start_time,cpu,memory
2019-05-04 01:45:00,0.0008563261745657385,0.00017373702619698683
2019-05-04 01:50:00,0.0010155403398772966,0.0002122542302771025
2019-05-04 01:55:00,0.0010646696689152922,0.000214635941025598
2019-05-04 02:00:00,0.0008756695968832447,0.00022005813073024951
2019-05-04 02:05:00,0.001855348721892575,0.00041102354475185425
2019-05-04 02:10:00,0.001147445285553381,0.00017822377785855895
2019-05-04 02:15:00,0.001295197185934291,0.00033391213995010355
2019-05-04 02:20:00,0.0013064825209494885,0.00021975487697694992
2019-05-04 02:25:00,0.0006760694988888477,0.00013633559527292434
2019-05-04 02:30:00,0.0011186721304239297,0.0001714754952899846
2019-05-04 02:35:00,0.0016586467619161224,0.0003202227021870629
2019-05-04 02:40:00,0.000756486154976441,0.00015318621212224913
2019-05-04 02:45:00,0.001987567021580111,0.0002611900308948392
2019-05-04 02:50:00,0.001828964872119214,0.0003300526470662934
2019-05-04 02:55:00,0.0009409522806444693,0.00024176848713904458
2019-05-04 03:00:00,0.0005502651725063295,0.00011380562377904975
2019-05-04 03:05:00,0.0008205071636224981,0.0001237342939163651
2019-05-04 03:10:00,0.0007822268471546293,0.0001429829861760595
2019-05-04 03:15:00,0.0013570104147443247,0.0002590345877041719
2019-05-04 03:20:00,0.0005021800580397731,9.966209410757859e-05
2019-05-04 03:25:00,0.0011638238148982257,0.00023137873719344704
2019-05-04 03:30:00,0.001772798768496314,0.0003683799150066151
2019-05-04 03:35:00,0.0008058688045072384,0.00015980792115212038
2019-05-04 03:40:00,0.0009993396439226712,0.00026303154450848176
2019-05-04 03:45:00,0.0008355937564196114,0.00012819873683711692
2019-05-04 03:50:00,0.0008689819517199461,0.00018957233615485777
2019-05-04 03:55:00,0.0008937828208262068,0.00025684199765279556
2019-05-04 04:00:00,0.00046125675163316326,8.83846036126699e-05
2019-05-04 04:05:00,0.0015218699573598404,0.0003668405157738749
2019-05-04 04:10:00,0.0009557466518046747,0.00019621023852631238
2019-05-04 04:15:00,0.001341260500293337,0.00024624177587451764
2019-05-04 04:20:00,0.0005825784769889607,9.272989016684228e-05
2019-05-04 04:25:00,0.0012404962813109461,0.00018576713876602508
2019-05-04 04:30:00,0.0008739410878458347,0.0001411030409618376
2019-05-04 04:35:00,0.0017222721730227016,0.000288884978864656
2019-05-04 04:40:00,0.0015125165840425745,0.0002354512166599036
2019-05-04 04:45:00,0.0008773924925877498,0.00019361772903349578
2019-05-04 04:50:00,0.00117584403988,0.0002620725268964034
2019-05-04 04:55:00,0.001192371750665728,0.0002588338366241183
2019-05-04 05:00:00,0.0005645385108808981,0.00010022988607723714
2019-05-04 05:05:00,0.0013541606542973926,0.0002567953501782987
2019-05-04 05:10:00,0.0015980678833570584,0.00027510384165056116
2019-05-04 05:15:00,0.0014774915042013162,0.0003177018807387153
2019-05-04 05:20:00,0.0015540579620134693,0.00021470323686154438
2019-05-04 05:25:00,0.0008557541562095817,0.0001531124793080839
2019-05-04 05:30:00,0.0014341050489098367,0.0002431790403837532
2019-05-04 05:35:00,0.0011422811727972312,0.00020222876239032659
2019-05-04 05:40:00,0.00159613724289321,0.00030673878940929523
2019-05-04 05:45:00,0.0019284952538373094,0.0003483928667406517
2019-05-04 05:50:00,0.0018153915569796533,0.00029971630656665086
2019-05-04 05:55:00,0.0011041770238619346,0.0002480629143276262
2019-05-04 06:00:00,0.004241627407149103,0.0006593479407856141
2019-05-04 06:05:00,0.007710272322187987,0.0012423220820921884
2019-05-04 06:10:00,0.004656947917172313,0.0008875052433380741
2019-05-04 06:15:00,0.0032640962922257793,0.0006019463443941487
2019-05-04 06:20:00,0.002465299336866345,0.00044103753121994924
2019-05-04 06:25:00,0.005450154761105191,0.001203080324258075
2019-05-04 06:30:00,0.005453993547220361,0.0010366648934782873
2019-05-04 06:35:00,0.004789654173495672,0.0011418829298333955
2019-05-04 06:40:00,0.004942953579881143,0.0014717568713440575
2019-05-04 06:45:00,0.005531084923432585,0.0010040503901460269
2019-05-04 06:50:00,0.00464935199726051,0.0011057326399903176
2019-05-04 06:55:00,0.004817691458530192,0.0009156570058274231
2019-05-04 07:00:00,0.0039224409806514916,0.0007026578374371578
2019-05-04 07:05:00,0.0028825854152764504,0.000583074723038107
2019-05-04 07:10:00,0.0031186659494082283,0.0008278219616042453
2019-05-04 07:15:00,0.00440521698552835,0.0007505056125692209
2019-05-04 07:20:00,0.002767881605471763,0.0005310758539878532
2019-05-04 07:25:00,0.004275895736573789,0.0008173992943993211
2019-05-04 07:30:00,0.005111033424007004,0.0010640527617650506
2019-05-04 07:35:00,0.0025266279823325036,0.000688807495857201
2019-05-04 07:40:00,0.005828741647082445,0.00133375064027536
2019-05-04 07:45:00,0.004030898927917931,0.0006309476152081884
2019-05-04 07:50:00,0.0021852797695006286,0.0004910878069819526
2019-05-04 07:55:00,0.0024507022816936002,0.00044971232221346046
2019-05-04 08:00:00,0.0070069765861611255,0.0013100224043164832
2019-05-04 08:05:00,0.010360227843879655,0.0017402018202132483
2019-05-04 08:10:00,0.01220571394703627,0.001732616236821567
2019-05-04 08:15:00,0.010919750138882996,0.002221339200421493
2019-05-04 08:20:00,0.009159162144465242,0.0016286563063759704
2019-05-04 08:25:00,0.01136208987880145,0.002031983722869024
2019-05-04 08:30:00,0.008644516113129806,0.001766235721585705
2019-05-04 08:35:00,0.020685575705479714,0.007247061512348104
2019-05-04 08:40:00,0.011024821546998765,0.0022612337377137465
2019-05-04 08:45:00,0.010050299376432944,0.0020974315060540687
2019-05-04 08:50:00,0.010420827052468395,0.0022449404430637276
2019-05-04 08:55:00,0.011943282548567098,0.001857049392211071
2019-05-04 09:00:00,0.0116833341726307,0.002135769745750951
2019-05-04 09:05:00,0.008263584734093842,0.001618008407238767
2019-05-04 09:10:00,0.01613462002290352,0.0027991339152746847
2019-05-04 09:15:00,0.009384899348508573,0.0016356385653729293
2019-05-04 09:20:00,0.013194407701811031,0.0021260196931969164
2019-05-04 09:25:00,0.012328374897420767,0.0024318119370211806
2019-05-04 09:30:00,0.009013253399400158,0.0014373414340702864
2019-05-04 09:35:00,0.007395924715282453,0.0014576783373778613
2019-05-04 09:40:00,0.010114221356600285,0.002416417868196433
2019-05-04 09:45:00,0.011711684748780442,0.00245992534082843
2019-05-04 09:50:00,0.011604435438875332,0.002810502185262766
2019-05-04 09:55:00,0.007592389975589347,0.0018312190564621768
2019-05-04 10:00:00,0.011311075977846185,0.00252340097297913
2019-05-04 10:05:00,0.013057099109523667,0.0030997851300804506
2019-05-04 10:10:00,0.006825471180159763,0.0016855086975575441
2019-05-04 10:15:00,0.009461127997538295,0.00210827638622287
2019-05-04 10:20:00,0.010418523257515095,0.0016898205306163116
2019-05-04 10:25:00,0.0073823078841488594,0.0015337610088706239
2019-05-04 10:30:00,0.008364665472386498,0.0014322460384253424
2019-05-04 10:35:00,0.011592265002813096,0.0026149575083472994
2019-05-04 10:40:00,0.011713070368018202,0.002942776493846679
2019-05-04 10:45:00,0.007323882063183549,0.0012726933615707084
2019-05-04 10:50:00,0.011693909814679068,0.0019359218556680006
2019-05-04 10:55:00,0.00791906946962585,0.0016816139426856537
2019-05-04 11:00:00,0.015663116765401268,0.003285335610211159
2019-05-04 11:05:00,0.014251543055395666,0.0026945382760796364
2019-05-04 11:10:00,0.03204273042840472,0.005487874483483902
2019-05-04 11:15:00,0.023009664493128888,0.007041280678702771
2019-05-04 11:20:00,0.0202143729809662,0.0044519661526941905
2019-05-04 11:25:00,0.03516940004991659,0.005843658571322059
2019-05-04 11:30:00,0.02488788726528106,0.004391748761132363
2019-05-04 11:35:00,0.019274608056546575,0.003778393096786047
2019-05-04 11:40:00,0.021608760890853444,0.004108460839976357
2019-05-04 11:45:00,0.02279931045870728,0.004634266104753623
2019-05-04 11:50:00,0.022392751019587986,0.0038831639289573752
2019-05-04 11:55:00,0.01856440119757942,0.004021004184362215
2019-05-04 12:00:00,0.023961643009807482,0.003979849619125605
2019-05-04 12:05:00,0.02438125536969296,0.005105007502243017
2019-05-04 12:10:00,0.02531395266815828,0.005012733328159716
2019-05-04 12:15:00,0.02926478635282316,0.006131496488192386
2019-05-04 12:20:00,0.024458467668505263,0.004570991730861165
2019-05-04 12:25:00,0.017097669219640624,0.0036453200219791104
2019-05-04 12:30:00,0.015566224339204324,0.002630903097436465
2019-05-04 12:35:00,0.02127174487943242,0.0045437101338376105
2019-05-04 12:40:00,0.02529295223749684,0.00414443569562887
2019-05-04 12:45:00,0.014021823211431762,0.002767255502665391
2019-05-04 12:50:00,0.03177428255050473,0.006348611605975971
2019-05-04 12:55:00,0.030339040407980567,0.005403828819783197
2019-05-04 13:00:00,0.02203839283430239,0.005554691828162069
2019-05-04 13:05:00,0.018105880735848633,0.0029460733216325093
2019-05-04 13:10:00,0.017514642372136794,0.002764500809890406
2019-05-04 13:15:00,0.0263123365131989,0.004845380799658037
2019-05-04 13:20:00,0.021209911973353795,0.005848610924617716
2019-05-04 13:25:00,0.020389847526570682,0.0028514944724352467
2019-05-04 13:30:00,0.032044925919775584,0.005311210662448348
2019-05-04 13:35:00,0.03139653024886646,0.005868293999137007
2019-05-04 13:40:00,0.016588952022736636,0.0035014274368082004
2019-05-04 13:45:00,0.014210073803627842,0.002809145578115986
2019-05-04 13:50:00,0.0156984008477121,0.0038077406166565626
2019-05-04 13:55:00,0.02556658655761963,0.004693628745318058
2019-05-04 14:00:00,0.009508169902705317,0.0022790904763394125
2019-05-04 14:05:00,0.01987927141802914,0.004683346605956188
2019-05-04 14:10:00,0.019197210872958583,0.0028586301457490396
2019-05-04 14:15:00,0.01846794015458136,0.0027750998314582842
2019-05-04 14:20:00,0.013418935441362568,0.002441131743539384
2019-05-04 14:25:00,0.009829247483481502,0.0022115502724737238
2019-05-04 14:30:00,0.011224548150028634,0.002320453839454731
2019-05-04 14:35:00,0.011036116280248217,0.0017915629764706734
2019-05-04 14:40:00,0.015501850142076624,0.003289361108189791
2019-05-04 14:45:00,0.011145182199160154,0.002559083332984408
2019-05-04 14:50:00,0.012719180786158414,0.0023993234200017665
2019-05-04 14:55:00,0.015928305530117218,0.003691396072172195
2019-05-04 15:00:00,0.013836412780961267,0.002590558217665826
2019-05-04 15:05:00,0.010199580655797066,0.0019202165941473036
2019-05-04 15:10:00,0.018280846802653898,0.003096739389177764
2019-05-04 15:15:00,0.012009612380346663,0.002362906009446143
2019-05-04 15:20:00,0.017467383859276882,0.004434392161374466
2019-05-04 15:25:00,0.01684262950773044,0.0026641222854022497
2019-05-04 15:30:00,0.012316138967149745,0.002345212398497262
2019-05-04 15:35:00,0.013665876493291448,0.0037061652724717227
2019-05-04 15:40:00,0.01906712329748661,0.002740931380989413
2019-05-04 15:45:00,0.008014391223575994,0.002161246804038422
2019-05-04 15:50:00,0.008655848518069399,0.0022555731150994923
2019-05-04 15:55:00,0.00959235389162246,0.0020515623608972095
2019-05-04 16:00:00,0.012388589621508942,0.003215665582416759
2019-05-04 16:05:00,0.012849628583762129,0.0031421320162273465
2019-05-04 16:10:00,0.00976174301002722,0.0019413919019424567
2019-05-04 16:15:00,0.02026723807023121,0.003457604208725034
2019-05-04 16:20:00,0.011259846647140938,0.0030745361241354937
2019-05-04 16:25:00,0.014681449359943614,0.0025539175821289086
2019-05-04 16:30:00,0.010414555411462606,0.0018619828430920635
2019-05-04 16:35:00,0.01548423734850024,0.0033992694433394115
2019-05-04 16:40:00,0.014075825919570505,0.0036859741743686786
2019-05-04 16:45:00,0.013612470892011732,0.0036162234634618874
2019-05-04 16:50:00,0.011442998464241736,0.0021678780282007536
2019-05-04 16:55:00,0.013292530626667779,0.003372998419888944
2019-05-04 17:00:00,0.008652059593101839,0.001821109075644426
2019-05-04 17:05:00,0.007831370845349982,0.0012968746236824537
2019-05-04 17:10:00,0.011266351534400523,0.0025230093304715122
2019-05-04 17:15:00,0.009424653876969707,0.002261333182989754
2019-05-04 17:20:00,0.012744991025730682,0.002295820753122506
2019-05-04 17:25:00,0.01265372885813728,0.0022169441474225865
2019-05-04 17:30:00,0.012371997934913323,0.002006411038893319
2019-05-04 17:35:00,0.00966996476308295,0.0014169926482220303
2019-05-04 17:40:00,0.014208078772769831,0.002851245544251554
2019-05-04 17:45:00,0.009865329681410403,0.002893860172057041
2019-05-04 17:50:00,0.008874122883846551,0.0015243359689572247
2019-05-04 17:55:00,0.008250771063118724,0.0016857570246896511
2019-05-04 18:00:00,0.007542621872262737,0.0017258644423603622
2019-05-04 18:05:00,0.006068945429041562,0.001957319126942109
2019-05-04 18:10:00,0.007336955209944165,0.0015663577331273834
2019-05-04 18:15:00,0.013310974048509552,0.002078358473481159
2019-05-04 18:20:00,0.009978801300164269,0.0028867772533643743
2019-05-04 18:25:00,0.009349703311931546,0.0018395658899231422
2019-05-04 18:30:00,0.007203422743632415,0.0015844156394820247
2019-05-04 18:35:00,0.007881395966126149,0.0016816896824818214
2019-05-04 18:40:00,0.01312828551923441,0.002505516061004866
2019-05-04 18:45:00,0.006512076280752281,0.0018029413949820939
2019-05-04 18:50:00,0.01041553165217612,0.0023032444349146233
2019-05-04 18:55:00,0.010736167959123173,0.0022530588944646586
2019-05-04 19:00:00,0.00778271584394224,0.0013949093817727327
2019-05-04 19:05:00,0.01004983942372023,0.002033670647628099
2019-05-04 19:10:00,0.011217072034574515,0.0020210825879042513
2019-05-04 19:15:00,0.010223723121159543,0.0015256543391868073
2019-05-04 19:20:00,0.01333402622857175,0.0021099168328466518
2019-05-04 19:25:00,0.010369733137935032,0.0025543841758773026
2019-05-04 19:30:00,0.010012197984744163,0.0015669532763383433
2019-05-04 19:35:00,0.00889093191017148,0.0016678263650146657
2019-05-04 19:40:00,0.009672530982483473,0.0013222855420285862
2019-05-04 19:45:00,0.03351621961152989,0.006670808770956853
2019-05-04 19:50:00,0.008331626583872338,0.0017720982140953239
2019-05-04 19:55:00,0.011326585438457588,0.002211146072544962
2019-05-04 20:00:00,0.007285668261651972,0.0017825745042747308
2019-05-04 20:05:00,0.005774078043342038,0.0019794393650083503
2019-05-04 20:10:00,0.008155050659668144,0.001443882226073029
2019-05-04 20:15:00,0.005013232523774476,0.0008478813611190586
2019-05-04 20:20:00,0.00726557921064262,0.0014379416938350934
2019-05-04 20:25:00,0.005070168825842422,0.0008159106908474068
2019-05-04 20:30:00,0.004134435065302855,0.0010030810667436242
2019-05-04 20:35:00,0.005572383438659738,0.0011398162762893296
2019-05-04 20:40:00,0.005153874727431537,0.0012403742531407961
2019-05-04 20:45:00,0.0034653168093101098,0.000684532623073271
2019-05-04 20:50:00,0.004915445842256255,0.0010810309844680988
2019-05-04 20:55:00,0.007800401964025223,0.001247481424699555
2019-05-04 21:00:00,0.004290825097721539,0.0008345280620508976
2019-05-04 21:05:00,0.00375217622858239,0.0007090477408049825
2019-05-04 21:10:00,0.003778085439559598,0.0006726413864670011
2019-05-04 21:15:00,0.00746871745605442,0.0013557395446071444
2019-05-04 21:20:00,0.004019370440628795,0.0008767955073810446
2019-05-04 21:25:00,0.003955165968233345,0.0009517174304049184
2019-05-04 21:30:00,0.008162094258847329,0.001762798627510573
2019-05-04 21:35:00,0.008256465212537478,0.0015993725467569068
2019-05-04 21:40:00,0.007325166649872923,0.0012285703347808133
2019-05-04 21:45:00,0.0067739682521974496,0.0010550504097087197
2019-05-04 21:50:00,0.00691900918632799,0.001602472899083099
2019-05-04 21:55:00,0.0044471085882670965,0.0011647014767851673
2019-05-04 22:00:00,0.0010763976674897891,0.0003230466390655442
2019-05-04 22:05:00,0.0013348866767412312,0.0002221011724463114
2019-05-04 22:10:00,0.00232061131518507,0.0004370200283177052
2019-05-04 22:15:00,0.003762977063905816,0.0007430570223693184
2019-05-04 22:20:00,0.002177082451382831,0.0004637052464782794
2019-05-04 22:25:00,0.00404246971929162,0.0009251620628657301
2019-05-04 22:30:00,0.0018744955952026338,0.0003475450077098686
2019-05-04 22:35:00,0.0019413975757215053,0.00040946691589028835
2019-05-04 22:40:00,0.004590413650479864,0.0007080985344781499
2019-05-04 22:45:00,0.0020063502987697243,0.00045490017423964826
2019-05-04 22:50:00,0.001308600623721472,0.00019930150798900474
2019-05-04 22:55:00,0.0011796066101761348,0.00024615773216492455
2019-05-04 23:00:00,0.0011238265491768822,0.00024989729069772003
2019-05-04 23:05:00,0.0017000204436061852,0.00033679363916066726
2019-05-04 23:10:00,0.0021901425855600097,0.00048137670224177736
2019-05-04 23:15:00,0.0027879475800497073,0.00040866788512928327
2019-05-04 23:20:00,0.0029832778741461026,0.000663548635348221
2019-05-04 23:25:00,0.002890194965122,0.0004851091781461543
2019-05-04 23:30:00,0.0019397869680804927,0.00046089897631694727
2019-05-04 23:35:00,0.0024657376473605362,0.00046607623047710854
2019-05-04 23:40:00,0.0021673678733235835,0.00045963619847871635
2019-05-04 23:45:00,0.0012187870471336345,0.00019338512072848777
2019-05-04 23:50:00,0.0032726039644574716,0.0006973467491721655
2019-05-04 23:55:00,0.0028536437997938105,0.0007017674926769015
2019-05-05 00:00:00,0.0015712685493758786,0.00037782023497123427
2019-05-05 00:05:00,0.00046611767315182806,9.708021853545975e-05
2019-05-05 00:10:00,0.001881602039091316,0.0003194099317138412
2019-05-05 00:15:00,0.000772320098024081,0.00015623258987675794
2019-05-05 00:20:00,0.0010534801811919105,0.00020396205412467845
2019-05-05 00:25:00,0.0011020063228878985,0.0001980018454893041
2019-05-05 00:30:00,0.0019863547268969086,0.000355109366357195
2019-05-05 00:35:00,0.0012062537483403717,0.00019854011082791906
2019-05-05 00:40:00,0.00048253463699733114,9.388283568733593e-05
2019-05-05 00:45:00,0.0017727573337260687,0.0003767400353262988
2019-05-05 00:50:00,0.0019083317153817266,0.0003078160812643113
2019-05-05 00:55:00,0.001266085451472377,0.00022568634026262567
2019-05-05 01:00:00,0.0014871969268682819,0.0002154194817659225
2019-05-05 01:05:00,0.0012974942663507344,0.00025917746557531065
2019-05-05 01:10:00,0.001763788655622554,0.00031694630309678874
2019-05-05 01:15:00,0.0011071386493909426,0.0002935841191286548
2019-05-05 01:20:00,0.0004934650201395292,8.830853490721858e-05
2019-05-05 01:25:00,0.0008610353240095942,0.0002101741609307711
2019-05-05 01:30:00,0.0007197060442033431,0.00011152250252706847
2019-05-05 01:35:00,0.0007288889806089426,0.0001248435985667648
2019-05-05 01:40:00,0.0014883781304279755,0.0003466960731337923
2019-05-05 01:45:00,0.0013396383351238828,0.000363709276088111
2019-05-05 01:50:00,0.0013680078659319536,0.00024201498250670737
2019-05-05 01:55:00,0.001677071233647788,0.00030050181947252575
2019-05-05 02:00:00,0.0018002548742573857,0.000348963859872264
2019-05-05 02:05:00,0.0011264062663912512,0.00024345930355147659
2019-05-05 02:10:00,0.0008223321769415155,0.00015180199788409555
2019-05-05 02:15:00,0.0006625981514997606,0.00011127407104495615
2019-05-05 02:20:00,0.0004207940013743478,8.430296982856146e-05
2019-05-05 02:25:00,0.001356603602833593,0.00023350632019734522
2019-05-05 02:30:00,0.0013970497017530344,0.00023156809456830016
2019-05-05 02:35:00,0.0009595888976969119,0.00016178202554145303
2019-05-05 02:40:00,0.0017151334278463813,0.0003032562310898329
2019-05-05 02:45:00,0.0009151081633750443,0.0002063609993765854
2019-05-05 02:50:00,0.0009810180620306507,0.00020613064714439347
2019-05-05 02:55:00,0.0008864548725435483,0.00017620009512998391
2019-05-05 03:00:00,0.0008692275792216756,0.00019613569721319953
2019-05-05 03:05:00,0.0008472820362879586,0.00016161241313668374
2019-05-05 03:10:00,0.0012640442913955572,0.00025158063396072105
2019-05-05 03:15:00,0.0008073743426581488,0.00013245971867533813
2019-05-05 03:20:00,0.0008965795797622042,0.0001880230776522825
2019-05-05 03:25:00,0.0010574672317251366,0.00025643438587195244
2019-05-05 03:30:00,0.0012835499043536177,0.00026860708820983307
2019-05-05 03:35:00,0.0011602494373038539,0.000343834471686443
2019-05-05 03:40:00,0.0014395172489554038,0.00027095460636889504
2019-05-05 03:45:00,0.001050663552517914,0.00022686153302927173
2019-05-05 03:50:00,0.0015933967873089732,0.0003081514276291222
2019-05-05 03:55:00,0.0007099302235180872,0.00012007454952666965
2019-05-05 04:00:00,0.0006820234720369172,0.00017553364707356946
2019-05-05 04:05:00,0.0018535106817292465,0.0002664623267749751
2019-05-05 04:10:00,0.0005880563817822032,0.00010938278042686117
2019-05-05 04:15:00,0.0005439413791333783,0.00013577357146604853
2019-05-05 04:20:00,0.0012220492905072166,0.00020824863117381578
2019-05-05 04:25:00,0.001183109401575139,0.00025372843207746955
2019-05-05 04:30:00,0.0005853181150586746,0.00011231903893749268
2019-05-05 04:35:00,0.001061467799305792,0.0003011880202317239
2019-05-05 04:40:00,0.0007896051615799936,0.00017359321390371813
2019-05-05 04:45:00,0.0010786324138874976,0.00024167807822463928
2019-05-05 04:50:00,0.0017970428664453744,0.0003475406405676256
2019-05-05 04:55:00,0.0015862535454534313,0.0002672420459785995
2019-05-05 05:00:00,0.0010039223966443068,0.00012475256686261124
2019-05-05 05:05:00,0.0007687103761828158,0.00020873530582409314
2019-05-05 05:10:00,0.0009751061244306884,0.0001478067154807212
2019-05-05 05:15:00,0.0008551110218589402,0.00015545309008499584
2019-05-05 05:20:00,0.0015041290768643936,0.0003463692940528416
2019-05-05 05:25:00,0.0008828668053298153,0.00022625848879868045
2019-05-05 05:30:00,0.0008123720656775579,0.00014937638293202358
2019-05-05 05:35:00,0.0014675501157112825,0.0002728242050061224
2019-05-05 05:40:00,0.0015835997573223548,0.0002686277318467715
2019-05-05 05:45:00,0.0014049727298874337,0.00023835169428871068
2019-05-05 05:50:00,0.0009122713283996851,0.0001839265828188367
2019-05-05 05:55:00,0.0013095470821989658,0.0002865432816801248
2019-05-05 06:00:00,0.003132081838870066,0.0006597800932874509
2019-05-05 06:05:00,0.0020682258800843152,0.00036124344733485093
2019-05-05 06:10:00,0.00499331066577853,0.001059934295128292
2019-05-05 06:15:00,0.005324080474049645,0.0010636118278009032
2019-05-05 06:20:00,0.006728178581649356,0.001582570416882843
2019-05-05 06:25:00,0.007496472567208054,0.0011867521099568526
2019-05-05 06:30:00,0.0031558707153938343,0.00048755697789743067
2019-05-05 06:35:00,0.005178604063027623,0.0006927679171336959
2019-05-05 06:40:00,0.006777767964402013,0.0012335710992709141
2019-05-05 06:45:00,0.005086445431834813,0.0008230773326399246
2019-05-05 06:50:00,0.003728617821063593,0.0007363006308548159
2019-05-05 06:55:00,0.0017741038315229338,0.00042933793012121053
2019-05-05 07:00:00,0.0027712176862529398,0.00048347200610372384
2019-05-05 07:05:00,0.00504232683972087,0.0009839133534606044
2019-05-05 07:10:00,0.0030806690197414666,0.0004689623097134606
2019-05-05 07:15:00,0.003335380237583336,0.0005508404913204404
2019-05-05 07:20:00,0.004476162784400178,0.0008520250336304526
2019-05-05 07:25:00,0.013885592250748834,0.002763538440385369
2019-05-05 07:30:00,0.002141900602862653,0.0004347405672167038
2019-05-05 07:35:00,0.004101009484868574,0.0007078108765727768
2019-05-05 07:40:00,0.003329104045144901,0.0010312619800928182
2019-05-05 07:45:00,0.0024738914741151904,0.00036707636462388163
2019-05-05 07:50:00,0.004364523031348427,0.0008208488861325988
2019-05-05 07:55:00,0.0018488000014111696,0.0004991342763086726
2019-05-05 08:00:00,0.010640508112793998,0.002254593880344082
2019-05-05 08:05:00,0.007096965994294915,0.0013776809104785466
2019-05-05 08:10:00,0.012542992323633319,0.002824645101972385
2019-05-05 08:15:00,0.007693654693096943,0.0012871870983387637
2019-05-05 08:20:00,0.008854436228098509,0.0029110875923666485
2019-05-05 08:25:00,0.012827766068664044,0.002007887807579178
2019-05-05 08:30:00,0.008344594119506983,0.001632391462456959
2019-05-05 08:35:00,0.010456167396861971,0.0017027281643256387
2019-05-05 08:40:00,0.008015659992908557,0.0017473051004897515
2019-05-05 08:45:00,0.009365623294268,0.0015879460445069149
2019-05-05 08:50:00,0.01388164884383716,0.0024994452282381197
2019-05-05 08:55:00,0.011606388210325792,0.002378124668584212
2019-05-05 09:00:00,0.00870718835753143,0.001604340646906979
2019-05-05 09:05:00,0.012300786372073519,0.002501672614738965
2019-05-05 09:10:00,0.009847244753680175,0.0016728144383184689
2019-05-05 09:15:00,0.012915464016842527,0.002718877527950819
2019-05-05 09:20:00,0.006665726750121382,0.0015448926279757838
2019-05-05 09:25:00,0.007790035239270495,0.002388495633256539
2019-05-05 09:30:00,0.010674968272969017,0.00204946047416717
2019-05-05 09:35:00,0.011093157757102633,0.001473111878431593
2019-05-05 09:40:00,0.008556863587609653,0.0021576251394833297
2019-05-05 09:45:00,0.010463040217787744,0.0018032709207319306
2019-05-05 09:50:00,0.012908080635588286,0.0029079500257487598
2019-05-05 09:55:00,0.011585754204478728,0.0024365537571178603
2019-05-05 10:00:00,0.007374369868978075,0.0014470111129944569
2019-05-05 10:05:00,0.007896695607355942,0.0014531146913424077
2019-05-05 10:10:00,0.01195735240994417,0.001963171715283153
2019-05-05 10:15:00,0.008692034521280463,0.0018401409508454084
2019-05-05 10:20:00,0.007186924354591711,0.0015103464568243215
2019-05-05 10:25:00,0.009354453511074818,0.0019071534481323422
2019-05-05 10:30:00,0.007219816784751263,0.0017301960599372154
2019-05-05 10:35:00,0.013084873916324853,0.0026863795929242935
2019-05-05 10:40:00,0.013076642918029062,0.0032566429447892023
2019-05-05 10:45:00,0.007788265194315207,0.0017056857033394758
2019-05-05 10:50:00,0.007942294373221592,0.0013786922527016575
2019-05-05 10:55:00,0.010052784647940398,0.0019921373654089277
2019-05-05 11:00:00,0.02674341727616385,0.0070598329934097835
2019-05-05 11:05:00,0.0162114764986905,0.003426114487360279
2019-05-05 11:10:00,0.03271168261503735,0.005514690035438496
2019-05-05 11:15:00,0.01488017199212542,0.0036219042034402508
2019-05-05 11:20:00,0.024566053203872975,0.004290628937936334
2019-05-05 11:25:00,0.023137339495956442,0.003708144341340448
2019-05-05 11:30:00,0.026437666796764625,0.00538468172989743
2019-05-05 11:35:00,0.028311192362436836,0.005949208487139058
2019-05-05 11:40:00,0.03137343279141404,0.004939368711389925
2019-05-05 11:45:00,0.01935402480468398,0.005162642873378158
2019-05-05 11:50:00,0.030201537447963295,0.004967246679722301
2019-05-05 11:55:00,0.02325920056699442,0.004356431910736324
2019-05-05 12:00:00,0.014350912602353882,0.003107856115680034
2019-05-05 12:05:00,0.01463167850258621,0.0028129355961404594
2019-05-05 12:10:00,0.017810346810458053,0.0036497367948802317
2019-05-05 12:15:00,0.02533671911644229,0.005710680731621664
2019-05-05 12:20:00,0.029163839570632837,0.006616475326430771
2019-05-05 12:25:00,0.0304939362495957,0.006044261635097988
2019-05-05 12:30:00,0.013837456871181071,0.0024957279152260457
2019-05-05 12:35:00,0.032868764720164693,0.006629903135017141
2019-05-05 12:40:00,0.016996960035470382,0.002795199840104178
2019-05-05 12:45:00,0.027511238751778036,0.006734389225819196
2019-05-05 12:50:00,0.018435771702511178,0.00395791041925373
2019-05-05 12:55:00,0.016385594673969866,0.00257551850221597
2019-05-05 13:00:00,0.018993597140015833,0.0037598088398477923
2019-05-05 13:05:00,0.029872657980185117,0.005935190188694668
2019-05-05 13:10:00,0.024569752753744678,0.0038643074748014815
2019-05-05 13:15:00,0.022833853116165263,0.005110207824455092
2019-05-05 13:20:00,0.026455296575270147,0.004223337628418482
2019-05-05 13:25:00,0.02404864774175395,0.006458652815041134
2019-05-05 13:30:00,0.016725213123623666,0.0025145118108637903
2019-05-05 13:35:00,0.03284161413089329,0.0046030155727272625
2019-05-05 13:40:00,0.02787093145605186,0.004534597619512579
2019-05-05 13:45:00,0.029023194293806707,0.00855268044534821
2019-05-05 13:50:00,0.02131358418811712,0.0029270505915383925
2019-05-05 13:55:00,0.015654919263221788,0.003665753271274817
2019-05-05 14:00:00,0.010969120606081089,0.0021731390860020568
